Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
149,26.4691,-0.1222,0.5000,246.9365,0.0000,-58.7898,-324.3449,1.3695,46.9176,174.1722,0.3400
151,26.2244,-0.1225,0.5000,245.8286,-0.0000,-58.4913,-323.2226,1.2802,47.1697,175.7658,0.3482
153,25.9791,-0.1228,0.5000,244.7280,-0.0000,-58.1940,-322.0074,1.1973,47.4227,177.3368,0.3565
155,25.7330,-0.1232,0.5000,243.6353,0.0000,-57.8981,-320.7037,1.1205,47.6767,178.8850,0.3651
157,25.4861,-0.1236,0.5000,242.5505,0.0000,-57.6036,-319.3159,1.0492,47.9319,180.4103,0.3739
159,25.2382,-0.1242,0.5000,241.4740,-0.0000,-57.3108,-317.8486,0.9829,48.1884,181.9125,0.3830
161,24.9890,-0.1248,0.5000,240.4061,-0.0000,-57.0197,-316.3064,0.9214,48.4464,183.3914,0.3924
163,24.7385,-0.1255,0.5000,239.3468,0.0000,-56.7306,-314.6939,0.8642,48.7059,184.8468,0.4020
165,24.4866,-0.1262,0.5000,238.2965,0.0000,-56.4434,-313.0158,0.8110,48.9672,186.2786,0.4119
167,24.2332,-0.1270,0.5000,237.2552,-0.0000,-56.1582,-311.2764,0.7616,49.2302,187.6867,0.4221
169,23.9782,-0.1278,0.5000,236.2231,-0.0000,-55.8752,-309.4800,0.7155,49.4950,189.0709,0.4327
171,23.7214,-0.1287,0.5000,235.2003,0.0000,-55.5944,-307.6310,0.6727,49.7618,190.4311,0.4435
173,23.4630,-0.1296,0.5000,234.1869,0.0000,-55.3157,-305.7333,0.6328,50.0305,191.7671,0.4548
175,23.2026,-0.1305,0.5000,233.1829,-0.0000,-55.0393,-303.7910,0.5956,50.3012,193.0790,0.4664
177,22.9404,-0.1315,0.5000,232.1885,-0.0000,-54.7652,-301.8076,0.5609,50.5739,194.3664,0.4783
179,22.6763,-0.1324,0.5000,231.2037,0.0000,-54.4933,-299.7869,0.5286,50.8487,195.6295,0.4907
181,22.4103,-0.1334,0.5000,230.2284,0.0000,-54.2236,-297.7322,0.4985,51.1256,196.8681,0.5035
183,22.1423,-0.1344,0.5000,229.2628,-0.0000,-54.0498,-296.3813,0.4800,51.3065,197.6592,0.5120
185,21.8722,-0.1354,0.5000,228.3069,0.0000,-53.7636,-294.1154,0.4511,51.6083,198.9479,0.5265
187,21.6002,-0.1364,0.5000,227.3606,-0.0000,-53.5383,-292.2956,0.4297,51.8496,199.9505,0.5385
189,21.3262,-0.1374,0.5000,226.4239,0.0000,-53.2465,-289.8940,0.4035,52.1670,201.2327,0.5545
191,21.0501,-0.1384,0.5000,225.4969,0.0000,-53.0181,-287.9804,0.3842,52.4192,202.2230,0.5677
193,20.7721,-0.1394,0.5000,224.5795,-0.0000,-52.7354,-285.5729,0.3617,52.7363,203.4320,0.5846
195,20.4920,-0.1404,0.5000,223.6717,-0.0000,-52.3650,-282.3569,0.3343,53.1597,204.9869,0.6080
197,20.2099,-0.1414,0.5000,222.7735,-0.0000,-52.2006,-280.9084,0.3229,53.3506,205.6660,0.6189
199,19.9259,-0.1424,0.5000,221.8848,0.0000,-51.7877,-277.2170,0.2961,53.8382,207.3406,0.6476
