Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
981,39.5000,42.0979,-87.7280,3.1502,-22.8150,-74.7454,4.9928
982,20.5000,39.2369,14.7335,31.8859,26.9852,17.1838,14.7335
983,39.5000,42.0941,-87.7269,3.1478,-22.8164,-74.7448,4.9272
984,20.5000,35.6047,10.2167,27.9883,22.9107,12.7555,10.2167
985,39.5000,42.0938,-87.7263,3.1477,-22.8163,-74.7443,4.6133
986,0.0000,6.9307,6.9307,6.9307,6.9307,6.9307,6.9307
987,39.5000,42.0959,-87.7268,3.1491,-22.8155,-74.7445,4.6620
988,20.5000,33.3533,7.4289,25.5759,20.3911,10.0213,7.4289
989,39.5000,42.0899,-87.7265,3.1450,-22.8183,-74.7449,4.9081
990,20.5000,34.8130,9.2369,27.1402,22.0250,11.7945,9.2369
991,39.5000,42.0932,-87.7263,3.1473,-22.8166,-74.7444,4.7682
992,20.5000,33.5419,7.6762,25.7822,20.6091,10.2628,7.6762
993,39.5000,42.0935,-87.7263,3.1476,-22.8164,-74.7443,4.6783
994,0.0000,6.8811,6.8811,6.8811,6.8811,6.8811,6.8811
995,39.5000,42.0965,-87.7269,3.1495,-22.8152,-74.7446,4.7960
996,0.0000,8.0147,8.0147,8.0147,8.0147,8.0147,8.0147
997,39.5000,42.0937,-87.7274,3.1474,-22.8168,-74.7452,4.7379
998,0.0000,11.5371,11.5371,11.5371,11.5371,11.5371,11.5371
999,39.5000,42.0950,-87.7277,3.1482,-22.8164,-74.7454,4.8960
Selected final pace: 762
Features saved: 
Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
762,0.0000,14.9512,14.9512,14.9512,14.9512,14.9512,14.9512
Last states:
-87.7281685206934867
0.0373759045425175
0.0000767239106772
8.1058959918265323
8.1059865750296005
143.7321098747899271
143.7320839766154563
2.0755794432911157
2.0800765619144794
0.0000792213731610
0.0075490729409842
0.6885446122058542
0.6885478983390966
0.6885638025463411
0.4438969598258455
0.6885726039135528
0.0001983085630399
0.5039432581901755
0.2890570453347257
0.0010197354492038
0.9995323684869807
0.8687275759065171
0.0005195874907116
0.9995323670816215
0.9005762249195214
0.0000000024972383
0.9999999901755706
0.9213114694845298
0.9999999901755582
0.9999999839070091
0.9999999901620076
0.9999999901761074
0.9999999901760761
0.0018586732752585
0.0000083419118182
0.1647135839009637
0.2635706547735648
0.0001987753777866
0.9968304836763577
0.0000018192006407
0.0000022739392649
