Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
887,27.0000,25.6239,-22.7779,11.1033,1.4230,-17.9377,3.5365
888,0.0000,-15.8210,-23.3799,-23.3799,-23.3799,-23.3799,-23.3799
889,20.5000,17.6380,-18.0095,6.9437,-0.1857,-14.4447,3.4896
890,20.5000,34.6170,-14.6097,19.8490,10.0036,-9.6870,3.0847
891,27.5000,28.4187,-23.4365,12.8622,2.4911,-18.2510,3.5609
892,27.0000,26.5265,-23.0626,11.6498,1.7319,-18.1037,3.5754
893,27.5000,28.6607,-23.4284,13.0340,2.6162,-18.2195,3.5120
894,27.5000,27.5000,-23.2487,12.2754,2.1257,-18.1738,3.5016
895,0.0000,-18.2884,-23.3924,-23.3924,-23.3924,-23.3924,-23.3924
896,20.5000,17.1112,-17.0915,6.8504,0.0098,-13.6712,3.4409
897,20.5000,43.4317,-5.0422,28.8895,19.1948,-0.1948,3.2499
898,0.0000,-14.3073,-23.3264,-23.3264,-23.3264,-23.3264,-23.3264
899,0.0000,-17.6853,-17.6853,-17.6853,-17.6853,-17.6853,-17.6853
900,20.5000,24.7154,-1.0290,16.9921,11.8432,1.5455,3.9158
901,20.5000,46.8632,18.1114,38.2376,32.4873,20.9866,18.1114
902,27.0000,31.1828,-22.5409,15.0657,4.3210,-17.1685,3.3447
903,27.0000,25.9864,-22.8776,11.3272,1.5544,-17.9912,3.5188
904,27.0000,29.7769,-23.3594,13.8360,3.2087,-18.0458,3.4399
905,0.0000,-20.4677,-23.1747,-23.1747,-23.1747,-23.1747,-23.1747
906,0.0000,-15.2649,-15.2649,-15.2649,-15.2649,-15.2649,-15.2649
907,0.0000,-0.1416,-0.1416,-0.1416,-0.1416,-0.1416,-0.1416
908,20.5000,36.1865,13.6034,29.4116,24.8949,15.8617,13.6034
909,20.5000,43.2424,-5.0606,28.7515,19.0909,-0.2303,3.1894
910,0.0000,-6.6683,-22.8685,-22.8685,-22.8685,-22.8685,-22.8685
911,22.5000,20.0845,-20.3309,7.9599,-0.1232,-16.2893,3.5371
912,26.0000,31.5897,-21.4648,15.6734,5.0625,-16.1593,3.3143
913,0.0000,-22.2350,-22.5274,-22.5274,-22.5274,-22.5274,-22.5274
914,20.5000,17.9138,-10.7087,9.3270,3.6025,-7.8465,3.5233
915,20.5000,47.2103,25.7595,40.7751,36.4849,27.9045,25.7595
916,39.5000,16.2364,-21.8550,4.8090,-2.8093,-18.0459,2.9608
917,0.0000,-21.6098,-21.6098,-21.6098,-21.6098,-21.6098,-21.6098
918,20.5000,19.3744,-8.2413,11.0897,5.5666,-5.4797,3.6235
919,20.5000,47.2567,25.4417,40.7122,36.3492,27.6232,25.4417
920,39.5000,15.7136,-21.8911,4.4322,-3.0888,-18.1306,2.9506
921,25.5000,22.5859,-21.6330,9.3202,0.4764,-17.2111,3.5606
922,0.0000,-6.2871,-22.9355,-22.9355,-22.9355,-22.9355,-22.9355
923,20.5000,19.0534,-19.5682,7.4669,-0.2574,-15.7060,3.5552
924,25.5000,31.5159,-20.5377,15.8998,5.4891,-15.3323,3.2637
925,27.0000,24.8566,-22.5466,10.6356,1.1550,-17.8063,3.5857
926,27.5000,29.7069,-23.4389,13.7632,3.1340,-18.1243,3.4980
927,27.0000,26.3562,-22.9929,11.5515,1.6816,-18.0580,3.5327
928,0.0000,-16.8762,-23.4014,-23.4014,-23.4014,-23.4014,-23.4014
929,0.0000,-17.7520,-17.7520,-17.7520,-17.7520,-17.7520,-17.7520
930,0.0000,-2.6820,-2.6820,-2.6820,-2.6820,-2.6820,-2.6820
931,0.0000,11.7214,11.7214,11.7214,11.7214,11.7214,11.7214
932,20.5000,44.1201,24.2121,38.1477,34.1661,26.2029,24.2121
933,20.5000,31.3680,-17.5831,16.6827,6.8924,-12.6880,3.0629
934,0.0000,-19.6921,-23.3577,-23.3577,-23.3577,-23.3577,-23.3577
935,20.5000,16.6518,-14.5163,7.3013,1.0677,-11.3995,3.4726
936,20.5000,47.1026,19.7212,38.8882,33.4119,22.4594,19.7212
937,0.0000,-8.3818,-23.0119,-23.0119,-23.0119,-23.0119,-23.0119
938,20.5000,18.6568,-19.2034,7.2987,-0.2733,-15.4174,3.5527
939,25.0000,31.4628,-20.1058,15.9922,5.6785,-14.9490,3.2518
940,27.0000,24.8020,-22.5330,10.6015,1.1345,-17.7995,3.5992
941,27.5000,29.5593,-23.4656,13.6518,3.0469,-18.1631,3.5112
942,27.0000,26.2686,-22.9738,11.4958,1.6474,-18.0496,3.5371
943,27.5000,29.3881,-23.4109,13.5484,2.9886,-18.1310,3.4662
944,0.0000,-20.3002,-23.2161,-23.2161,-23.2161,-23.2161,-23.2161
945,20.5000,16.6577,-15.3763,7.0475,0.6407,-12.1729,3.4198
946,20.5000,47.0842,20.2816,39.0434,33.6829,22.9618,20.2816
947,0.0000,-0.4720,-22.6618,-22.6618,-22.6618,-22.6618,-22.6618
948,0.0000,-20.3986,-20.3986,-20.3986,-20.3986,-20.3986,-20.3986
949,20.5000,21.2214,-5.5795,13.1811,7.8209,-2.8994,3.7421
950,20.5000,47.3040,24.2450,40.3863,35.7745,26.5509,24.2450
951,26.5000,31.3926,-22.0471,15.3607,4.6728,-16.7031,3.3039
952,27.0000,25.8511,-22.8418,11.2432,1.5046,-17.9725,3.5269
953,27.0000,29.7789,-23.3689,13.8345,3.2050,-18.0541,3.4501
954,27.0000,27.1129,-23.1565,12.0321,1.9782,-18.1295,3.4942
955,0.0000,-16.9790,-23.3782,-23.3782,-23.3782,-23.3782,-23.3782
956,20.5000,17.7338,-18.1383,6.9722,-0.2022,-14.5511,3.4656
957,20.5000,35.7375,-13.8782,20.8528,10.9296,-8.9166,3.0742
958,27.5000,28.9765,-23.4661,13.2437,2.7552,-18.2218,3.5425
959,0.0000,-21.4790,-22.9917,-22.9917,-22.9917,-22.9917,-22.9917
960,20.5000,17.2734,-12.0859,8.4656,2.5937,-9.1499,3.4920
961,20.5000,47.3073,25.2546,40.6915,36.2809,27.4599,25.2546
962,39.5000,11.5699,-22.1840,1.4437,-5.3070,-18.8086,2.8223
963,25.0000,21.5380,-21.1415,8.7342,0.1983,-16.8735,3.5701
964,27.0000,31.3463,-22.6306,15.1532,4.3578,-17.2330,3.4125
965,0.0000,-22.2916,-22.4646,-22.4646,-22.4646,-22.4646,-22.4646
966,20.5000,17.8456,-10.8443,9.2387,3.5007,-7.9753,3.5086
967,20.5000,47.1537,25.9092,40.7804,36.5315,28.0336,25.9092
968,39.5000,18.0037,-21.6740,6.1004,-1.8351,-17.7062,2.9581
969,26.0000,23.0076,-21.8157,9.5606,0.5960,-17.3334,3.5591
970,0.0000,-9.0379,-23.0615,-23.0615,-23.0615,-23.0615,-23.0615
971,20.5000,18.6678,-19.2110,7.3042,-0.2716,-15.4231,3.5417
972,39.5000,25.4829,-19.7575,11.9108,2.8627,-15.2335,3.0046
973,26.5000,24.3483,-22.3613,10.3354,0.9935,-17.6904,3.5831
974,27.0000,29.9150,-23.4294,13.9117,3.2428,-18.0949,3.5018
975,27.0000,25.8935,-22.8679,11.2651,1.5128,-17.9918,3.5406
976,27.5000,29.5852,-23.4008,13.6894,3.0922,-18.1022,3.4684
977,27.0000,27.1829,-23.1733,12.0760,2.0048,-18.1377,3.4912
978,27.5000,29.2507,-23.3831,13.4605,2.9338,-18.1198,3.4456
979,0.0000,-19.5676,-23.2919,-23.2919,-23.2919,-23.2919,-23.2919
980,20.5000,16.8877,-16.5196,6.8655,0.1840,-13.1789,3.4167
981,20.5000,45.9002,9.2054,34.8917,27.5528,12.8749,9.2054
982,0.0000,-9.2314,-23.0320,-23.0320,-23.0320,-23.0320,-23.0320
983,20.5000,18.8343,-19.3683,7.3735,-0.2670,-15.5481,3.5510
984,25.0000,31.4686,-20.2265,15.9600,5.6210,-15.0570,3.2551
985,27.0000,24.8991,-22.5633,10.6604,1.1679,-17.8170,3.5982
986,0.0000,-16.8586,-23.4569,-23.4569,-23.4569,-23.4569,-23.4569
987,20.5000,16.9175,-16.6306,6.8531,0.1435,-13.2758,3.4838
988,20.5000,43.1976,-5.9388,28.4567,18.6294,-1.0251,3.2693
989,0.0000,-16.2185,-23.4338,-23.4338,-23.4338,-23.4338,-23.4338
990,20.5000,16.8407,-16.3996,6.8686,0.2205,-13.0755,3.5044
