Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
116.50,13.8969,-0.0976,0.5000,234.6620,0.0000,-79.9722,-1203.1680,  34,21.1652,10.0394,0.0327,-1.2183,-1.2183
118.50,13.7015,-0.0978,0.5000,234.2513,-0.0000,-79.3432,-1185.9623,  31,21.3962,10.2785,0.0343,-1.2029,-1.2029
120.50,13.5056,-0.0981,0.5000,233.8257,0.0000,-78.9263,-1174.4900,  29,21.5511,10.4367,0.0354,-1.1925,-1.1925
122.50,13.3089,-0.0985,0.5000,233.3864,-0.0000,-78.5114,-1163.0250,  27,21.7069,10.5941,0.0365,-1.1820,-1.1820
124.50,13.1111,-0.0991,0.5000,232.9345,0.0000,-78.0990,-1151.5536,  26,21.8637,10.7506,0.0377,-1.1714,-1.1714
126.50,12.9121,-0.0997,0.5000,232.4712,-0.0000,-77.6892,-1140.0921,  24,22.0216,10.9060,0.0390,-1.1607,-1.1607
128.50,12.7118,-0.1005,0.5000,231.9972,0.0000,-77.0797,-1122.8988,  22,22.2609,11.1373,0.0409,-1.1445,-1.1445
130.50,12.5099,-0.1012,0.5000,231.5135,0.0000,-76.6771,-1111.4526,  21,22.4221,11.2901,0.0423,-1.1336,-1.1336
132.50,12.3064,-0.1020,0.5000,231.0208,0.0000,-76.2775,-1100.0155,  20,22.5849,11.4419,0.0437,-1.1226,-1.1226
134.50,12.1013,-0.1029,0.5000,230.5197,0.0000,-75.7793,-1085.6568,  18,22.7918,11.6311,0.0456,-1.1088,-1.1088
136.50,11.8944,-0.1037,0.5000,230.0109,-0.0000,-75.4815,-1077.0272,  17,22.9177,11.7442,0.0467,-1.1004,-1.1004
138.50,11.6859,-0.1046,0.5000,229.4948,-0.0000,-74.8912,-1059.7973,  16,23.1725,11.9684,0.0492,-1.0835,-1.0835
