Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
969,39.5000,22.1602,-89.9918,-11.4854,-33.9158,-78.7766,0.1380
970,39.5000,22.1598,-89.9928,-11.4860,-33.9165,-78.7775,0.1380
971,39.5000,22.1594,-89.9938,-11.4866,-33.9172,-78.7785,0.1380
972,39.5000,22.1590,-89.9948,-11.4871,-33.9179,-78.7794,0.1380
973,39.5000,22.1586,-89.9958,-11.4877,-33.9186,-78.7804,0.1380
974,39.5000,22.1583,-89.9968,-11.4883,-33.9193,-78.7813,0.1380
975,39.5000,22.1578,-89.9978,-11.4889,-33.9200,-78.7823,0.1380
976,39.5000,22.1575,-89.9988,-11.4894,-33.9207,-78.7832,0.1380
977,39.5000,22.1571,-89.9999,-11.4900,-33.9214,-78.7842,0.1380
978,39.5000,22.1567,-90.0009,-11.4906,-33.9221,-78.7851,0.1380
979,39.5000,22.1563,-90.0019,-11.4912,-33.9228,-78.7861,0.1380
980,39.5000,22.1559,-90.0029,-11.4917,-33.9235,-78.7870,0.1380
981,39.5000,22.1555,-90.0039,-11.4923,-33.9242,-78.7880,0.1380
982,39.5000,22.1551,-90.0049,-11.4929,-33.9249,-78.7889,0.1380
983,39.5000,22.1547,-90.0059,-11.4935,-33.9256,-78.7899,0.1380
984,39.5000,22.1543,-90.0069,-11.4941,-33.9263,-78.7908,0.1380
985,39.5000,22.1539,-90.0080,-11.4946,-33.9270,-78.7918,0.1380
986,39.5000,22.1535,-90.0090,-11.4952,-33.9277,-78.7927,0.1379
987,39.5000,22.1532,-90.0100,-11.4958,-33.9284,-78.7937,0.1379
988,39.5000,22.1528,-90.0110,-11.4964,-33.9291,-78.7946,0.1379
989,39.5000,22.1524,-90.0120,-11.4970,-33.9298,-78.7956,0.1379
990,39.5000,22.1520,-90.0130,-11.4975,-33.9305,-78.7965,0.1379
991,39.5000,22.1516,-90.0140,-11.4981,-33.9312,-78.7975,0.1379
992,39.5000,22.1512,-90.0150,-11.4987,-33.9319,-78.7984,0.1379
993,39.5000,22.1508,-90.0161,-11.4993,-33.9326,-78.7994,0.1379
994,39.5000,22.1504,-90.0171,-11.4998,-33.9333,-78.8003,0.1379
995,39.5000,22.1500,-90.0181,-11.5004,-33.9340,-78.8013,0.1379
996,39.5000,22.1496,-90.0191,-11.5010,-33.9347,-78.8022,0.1379
997,39.5000,22.1492,-90.0201,-11.5016,-33.9354,-78.8032,0.1379
998,39.5000,22.1488,-90.0211,-11.5021,-33.9361,-78.8041,0.1379
999,39.5000,22.1484,-90.0221,-11.5027,-33.9368,-78.8051,0.1379
Selected final pace: 750
Features saved: 
Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,22.2467,-89.7682,-11.3578,-33.7607,-78.5667,0.14204614
Last states:
-89.7692113097984929
0.0104679367865192
0.0000536857652458
11.5082082787927540
11.5084467565003905
147.9541387195602340
147.9541168662932478
1.6272244298260499
1.6289264603071356
0.0000607611955343
0.0006487500778634
0.8477200979424647
0.8477461176245646
0.7025106877142897
0.8477549977846760
0.0001345790723106
0.5683676963441477
0.3130361714351726
