Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
171,13.0559,-0.0759,0.5000,276.5969,0.0000,-46.6335,-997.2868,24.3689,19.0260,35.8592,0.0366
173,12.9042,-0.0759,0.5000,274.3821,-0.0000,-46.3390,-988.7650,22.9376,19.1405,36.1934,0.0376
175,12.7523,-0.0760,0.5000,272.1975,0.0000,-46.0462,-980.2272,21.5993,19.2552,36.5243,0.0387
177,12.6001,-0.0762,0.5000,270.0432,-0.0000,-45.7555,-971.6588,20.3477,19.3705,36.8517,0.0398
179,12.4472,-0.0766,0.5000,267.9189,0.0000,-45.5051,-964.1931,19.3281,19.4709,37.1327,0.0408
181,12.2935,-0.0770,0.5000,265.8246,-0.0000,-45.2945,-957.8388,18.5094,19.5564,37.3685,0.0416
183,12.1387,-0.0776,0.5000,263.7602,-0.0000,-44.9810,-948.2412,17.3538,19.6856,37.7184,0.0429
185,11.9828,-0.0782,0.5000,261.7255,0.0000,-44.6708,-938.5520,16.2791,19.8162,38.0637,0.0443
187,11.8254,-0.0790,0.5000,259.7205,-0.0000,-44.4658,-932.0356,15.6046,19.9041,38.2912,0.0453
189,11.6665,-0.0798,0.5000,257.7450,-0.0000,-44.1467,-921.6910,14.6075,20.0438,38.6444,0.0468
191,11.5058,-0.0807,0.5000,255.7988,0.0000,-43.8610,-912.2045,13.7665,20.1721,38.9598,0.0483
193,11.3433,-0.0816,0.5000,253.8818,-0.0000,-43.5786,-902.6059,12.9807,20.3024,39.2704,0.0499
195,11.1788,-0.0826,0.5000,251.9937,0.0000,-43.4388,-897.7635,12.6073,20.3683,39.4239,0.0507
197,11.0122,-0.0837,0.5000,250.1344,-0.0000,-43.1617,-887.9915,11.8972,20.5016,39.7273,0.0523
199,10.8434,-0.0848,0.5000,248.3037,0.0000,-42.9070,-878.7943,11.2781,20.6277,40.0052,0.0539
201,10.6722,-0.0860,0.5000,246.5014,0.0000,-42.6555,-869.4976,10.6965,20.7558,40.2787,0.0556
203,10.4987,-0.0872,0.5000,244.7271,-0.0000,-42.4070,-860.1040,10.1502,20.8861,40.5478,0.0574
205,10.3227,-0.0885,0.5000,242.9807,-0.0000,-42.1618,-850.6171,9.6369,21.0186,40.8123,0.0592
207,10.1442,-0.0897,0.5000,241.2620,0.0000,-41.9196,-841.0420,9.1546,21.1534,41.0723,0.0611
209,9.9632,-0.0910,0.5000,239.5705,0.0000,-41.6806,-831.3847,8.7015,21.2905,41.3276,0.0631
211,9.7796,-0.0923,0.5000,237.9061,-0.0000,-41.4446,-821.6522,8.2758,21.4301,41.5782,0.0652
213,9.5935,-0.0935,0.5000,236.2684,-0.0000,-41.2117,-811.8523,7.8759,21.5721,41.8241,0.0675
215,9.4048,-0.0948,0.5000,234.6570,0.0000,-40.9817,-801.9936,7.5003,21.7166,42.0652,0.0698
217,9.2137,-0.0960,0.5000,233.0717,0.0000,-40.7546,-792.0851,7.1475,21.8637,42.3015,0.0722
219,9.0200,-0.0973,0.5000,231.5121,-0.0000,-40.5304,-782.1365,6.8162,22.0132,42.5329,0.0748
221,8.8240,-0.0985,0.5000,229.9777,-0.0000,-40.3090,-772.1574,6.5052,22.1653,42.7594,0.0774
223,8.6256,-0.0996,0.5000,228.4682,0.0000,-40.0902,-762.1579,6.2133,22.3200,42.9811,0.0802
225,8.4249,-0.1007,0.5000,226.9832,0.0000,-39.8740,-752.1479,5.9395,22.4771,43.1979,0.0832
227,8.2221,-0.1018,0.5000,225.5222,-0.0000,-39.6603,-742.1372,5.6826,22.6366,43.4098,0.0862
229,8.0171,-0.1029,0.5000,224.0848,-0.0000,-39.4489,-732.1353,5.4418,22.7987,43.6168,0.0894
231,7.8102,-0.1038,0.5000,222.6706,-0.0000,-39.2399,-722.1517,5.2162,22.9630,43.8189,0.0928
233,7.6013,-0.1048,0.5000,221.2790,0.0000,-39.0330,-712.1950,5.0049,23.1298,44.0162,0.0963
235,7.3907,-0.1056,0.5000,219.9096,0.0000,-38.8281,-702.2738,4.8071,23.2988,44.2086,0.1000
237,7.1784,-0.1065,0.5000,218.5618,-0.0000,-38.6253,-692.3956,4.6222,23.4700,44.3962,0.1039
239,6.9645,-0.1072,0.5000,217.2352,-0.0000,-38.4243,-682.5678,4.4493,23.6433,44.5790,0.1080
241,6.7491,-0.1079,0.5000,215.9293,0.0000,-38.2250,-672.7968,4.2879,23.8187,44.7569,0.1122
243,6.5324,-0.1086,0.5000,214.6435,0.0000,-38.0274,-663.0886,4.1373,23.9961,44.9302,0.1166
245,6.3145,-0.1092,0.5000,213.3773,-0.0000,-37.8314,-653.4483,3.9969,24.1754,45.0986,0.1212
247,6.0954,-0.1098,0.5000,212.1302,-0.0000,-37.6369,-643.8805,3.8663,24.3566,45.2624,0.1261
249,5.8752,-0.1103,0.5000,210.9016,0.0000,-37.4438,-634.3891,3.7448,24.5395,45.4214,0.1311
251,5.6541,-0.1107,0.5000,209.6910,0.0000,-37.2520,-624.9773,3.6321,24.7241,45.5758,0.1364
253,5.4321,-0.1111,0.5000,208.4979,0.0000,-37.0614,-615.6478,3.5276,24.9103,45.7255,0.1419
255,5.2094,-0.1115,0.5000,207.3217,-0.0000,-36.8720,-606.4025,3.4309,25.0980,45.8706,0.1477
257,4.9860,-0.1118,0.5000,206.1619,-0.0000,-36.6838,-597.2430,3.3416,25.2872,46.0111,0.1537
259,4.7619,-0.1121,0.5000,205.0181,0.0000,-36.4966,-588.1703,3.2594,25.4778,46.1469,0.1599
261,4.5373,-0.1124,0.5000,203.8896,0.0000,-36.3104,-579.1848,3.1840,25.6697,46.2782,0.1664
263,4.3121,-0.1127,0.5000,202.7759,-0.0000,-36.1252,-570.2866,3.1148,25.8629,46.4049,0.1733
265,4.0865,-0.1129,0.5000,201.6767,-0.0000,-35.9409,-561.4753,3.0517,26.0574,46.5270,0.1804
267,3.8605,-0.1131,0.5000,200.5913,-0.0000,-35.7575,-552.7502,2.9944,26.2530,46.6445,0.1878
269,3.6341,-0.1133,0.5000,199.5193,0.0000,-35.5749,-544.1103,2.9426,26.4497,46.7575,0.1955
271,3.4074,-0.1134,0.5000,198.4602,-0.0000,-35.3932,-535.5542,2.8960,26.6475,46.8658,0.2035
273,3.1803,-0.1136,0.5000,197.4135,-0.0000,-35.2123,-527.0804,2.8544,26.8463,46.9696,0.2119
275,2.9529,-0.1137,0.5000,196.3789,-0.0000,-35.0322,-518.6871,2.8175,27.0462,47.0688,0.2207
277,2.7253,-0.1139,0.5000,195.3559,0.0000,-34.8529,-510.3723,2.7853,27.2470,47.1634,0.2298
279,2.4974,-0.1140,0.5000,194.3440,0.0000,-34.6743,-502.1339,2.7573,27.4488,47.2533,0.2393
281,2.2691,-0.1142,0.5000,193.3428,-0.0000,-34.4966,-493.9697,2.7336,27.6515,47.3386,0.2492
283,2.0406,-0.1143,0.5000,192.3520,0.0000,-34.3195,-485.8773,2.7139,27.8552,47.4192,0.2595
285,1.8118,-0.1145,0.5000,191.3711,0.0000,-34.1433,-477.8543,2.6980,28.0597,47.4950,0.2703
287,1.5828,-0.1146,0.5000,190.3998,0.0000,-33.9678,-469.8983,2.6858,28.2652,47.5662,0.2815
289,1.3533,-0.1148,0.5000,189.4377,-0.0000,-33.7931,-462.0067,2.6772,28.4716,47.6326,0.2932
291,1.1236,-0.1149,0.5000,188.4845,-0.0000,-33.6191,-454.1772,2.6721,28.6788,47.6942,0.3054
293,0.8934,-0.1151,0.5000,187.5399,0.0000,-33.4459,-446.4071,2.6703,28.8870,47.7509,0.3182
295,0.6629,-0.1153,0.5000,186.6034,0.0000,-33.2735,-438.6941,2.6718,29.0960,47.8028,0.3315
297,0.4320,-0.1156,0.5000,185.6748,-0.0000,-33.1019,-431.0357,2.6764,29.3060,47.8497,0.3453
299,0.2006,-0.1158,0.5000,184.7539,-0.0000,-32.9311,-423.4297,2.6841,29.5169,47.8916,0.3598
301,-0.0313,-0.1160,0.5000,183.8402,-0.0000,-32.7611,-415.8737,2.6947,29.7288,47.9286,0.3749
303,-0.2638,-0.1163,0.5000,182.9336,0.0000,-32.5919,-408.3656,2.7083,29.9416,47.9604,0.3907
305,-0.4968,-0.1166,0.5000,182.0337,0.0000,-32.4236,-400.9033,2.7247,30.1554,47.9872,0.4071
307,-0.7304,-0.1169,0.5000,181.1403,-0.0000,-32.2561,-393.4849,2.7440,30.3701,48.0087,0.4243
309,-0.9647,-0.1173,0.5000,180.2531,-0.0000,-32.0895,-386.1086,2.7660,30.5860,48.0251,0.4423
311,-1.1997,-0.1176,0.5000,179.3719,-0.0000,-31.9237,-378.7726,2.7908,30.8028,48.0361,0.4611
313,-1.4354,-0.1180,0.5000,178.4965,0.0000,-31.7588,-371.4756,2.8182,31.0207,48.0418,0.4807
