190.50,8.6815,-0.2757,0.5000,238.0743,-0.0000,-306.2762,-421.5059,0.4361,755.2395,135.3945,1.8950
192.50,8.1237,-0.2808,0.5000,237.1431,-0.0000,-305.7885,-417.2404,0.4120,760.0082,135.5792,1.9985
194.50,7.5553,-0.2863,0.5000,236.2216,-0.0000,-305.3296,-412.6652,0.3903,764.8391,135.7155,2.1097
196.50,6.9757,-0.2920,0.5000,235.3098,-0.0000,-304.9011,-407.7371,0.3709,769.7343,135.8013,2.2295
198.50,6.3840,-0.2981,0.5000,234.4074,-0.0000,-304.5051,-402.4047,0.3537,774.6962,135.8344,2.3587
200.50,5.7796,-0.3047,0.5000,233.5142,-0.0000,-304.1440,-396.6079,0.3386,779.7276,135.8122,2.4984
202.50,5.1614,-0.3118,0.5000,232.6300,-0.0000,-303.9082,-392.1271,0.3290,783.3794,135.7606,2.6057
204.50,4.5284,-0.3195,0.5000,231.7547,-0.0000,-303.5933,-384.8248,0.3164,788.9299,135.6246,2.7790
206.50,3.8791,-0.3278,0.5000,230.8877,-0.0000,-303.3516,-377.5178,0.3068,794.0408,135.4372,2.9504
208.50,3.2123,-0.3369,0.5000,230.0289,-0.0000,-303.1643,-369.8933,0.2993,798.9611,135.1995,3.1272
210.50,2.5261,-0.3469,0.5000,229.1778,-0.0000,-303.0217,-361.4969,0.2933,803.9576,134.8998,3.3196
212.50,1.8186,-0.3580,0.5000,228.3339,-0.0000,-302.9259,-351.9324,0.2887,809.1890,134.5219,3.5364
214.50,1.0875,-0.3702,0.5000,227.4967,-0.0000,-302.8867,-339.9442,0.2855,815.1690,134.0079,3.8053
216.50,0.3304,-0.3837,0.5000,226.6656,-0.0000,-302.9280,-326.3857,0.2844,821.3045,133.3877,4.1074
218.50,-0.4555,-0.3987,0.5000,225.8399,-0.0000,-303.0469,-312.2707,0.2853,827.1297,132.7099,4.4220
220.50,-1.2735,-0.4153,0.5000,225.0188,-0.0000,-303.2345,-297.7092,0.2880,832.6663,131.9834,4.7491
222.50,-2.1267,-0.4336,0.5000,224.2014,-0.0000,-303.6008,-276.5887,0.2944,840.0505,130.8870,5.2341
224.50,-3.0186,-0.4536,0.5000,223.3866,-0.0000,-304.0308,-256.6905,0.3026,846.4977,129.8078,5.7098
226.50,-3.9524,-0.4751,0.5000,222.5733,-0.0000,-304.5333,-236.7761,0.3129,852.6120,128.6769,6.2132
228.50,-4.9310,-0.4980,0.5000,221.7603,-0.0000,-305.3275,-209.6416,0.3303,860.6209,127.0336,6.9624
230.50,-5.9568,-0.5219,0.5000,220.9462,-0.0000,-305.7876,-195.6410,0.3410,864.6892,126.1266,7.3880
232.50,-7.0308,-0.5461,0.5000,220.1296,-0.0000,-306.8280,-167.4609,0.3672,872.9250,124.1362,8.3597
234.50,-8.1530,-0.5700,0.5000,219.3092,-0.0001,-308.0106,-140.1419,0.4006,881.2359,121.9071,9.5196
236.50,-9.3217,-0.5928,0.5000,218.4836,-0.0001,-308.6454,-127.2206,0.4204,885.3906,120.7036,10.1817
238.50,-10.5339,-0.6138,0.5000,217.6515,-0.0001,-309.9743,-103.5821,0.4674,893.6242,118.1237,11.6951
240.50,-11.7853,-0.6325,0.5000,216.8119,-0.0002,-310.8829,-89.7938,0.5048,899.0077,116.2789,12.8633
242.50,-13.0706,-0.6484,0.5000,215.9639,-0.0003,-311.9625,-75.6217,0.5569,905.2548,113.9523,14.4490
244.50,-14.3842,-0.6615,0.5000,215.1069,-0.0004,-312.8496,-65.5971,0.6081,910.3470,111.8774,15.9777
246.50,-15.7206,-0.6719,0.5000,214.2408,-0.0006,-314.0303,-54.2465,0.6949,917.2465,108.7347,18.5189
248.50,-17.0747,-0.6798,0.5000,213.3653,-0.0009,-314.8224,-47.6956,0.7742,922.1690,106.1751,20.8095
250.50,-18.4420,-0.6857,0.5000,212.4809,-0.0013,-315.4521,-42.8226,0.8648,926.6047,103.5369,23.3995
252.50,-19.8191,-0.6901,0.5000,211.5879,-0.0019,-315.8703,-39.2198,0.9676,930.4927,100.8299,26.3228
