373.99,-87.7500,-0.0011,0.0050,143.5290,-1.7128,-0.0430,-0.0002,0.0028,0.2901,-0.0907,58.6855
375.99,-87.7522,-0.0011,0.0050,142.9733,-1.7164,-0.0433,-0.0002,0.0027,0.2712,-0.0839,58.0718
377.99,-87.7545,-0.0011,0.0050,142.4225,-1.7186,-0.0437,-0.0002,0.0027,0.2463,-0.0751,57.2081
379.99,-87.7567,-0.0011,0.0050,141.8765,-1.7201,-0.0439,-0.0002,0.0027,0.2314,-0.0699,56.6540
381.99,-87.7589,-0.0011,0.0050,141.3354,-1.7218,-0.0442,-0.0002,0.0026,0.2174,-0.0651,56.1051
383.99,-87.7611,-0.0011,0.0050,140.7991,-1.7234,-0.0445,-0.0002,0.0026,0.2043,-0.0606,55.5614
385.99,-87.7632,-0.0011,0.0050,140.2675,-1.7247,-0.0447,-0.0002,0.0026,0.1917,-0.0564,55.0137
387.99,-87.7653,-0.0011,0.0050,139.7406,-1.7259,-0.0450,-0.0002,0.0026,0.1799,-0.0525,54.4715
389.99,-87.7674,-0.0010,0.0050,139.2184,-1.7270,-0.0452,-0.0002,0.0025,0.1688,-0.0489,53.9349
391.99,-87.7695,-0.0010,0.0050,138.7007,-1.7279,-0.0455,-0.0002,0.0025,0.1585,-0.0456,53.4036
393.99,-87.7716,-0.0010,0.0050,138.1876,-1.7288,-0.0457,-0.0002,0.0025,0.1487,-0.0425,52.8776
395.99,-87.7736,-0.0010,0.0050,137.6789,-1.7296,-0.0459,-0.0002,0.0025,0.1396,-0.0396,52.3568
397.99,-87.7756,-0.0010,0.0050,137.1747,-1.7303,-0.0462,-0.0002,0.0024,0.1310,-0.0370,51.8413
399.99,-87.7776,-0.0010,0.0050,136.6749,-1.7309,-0.0464,-0.0002,0.0024,0.1230,-0.0345,51.3310
401.99,-87.7796,-0.0010,0.0050,136.1794,-1.7315,-0.0467,-0.0002,0.0024,0.1155,-0.0322,50.8259
403.99,-87.7816,-0.0010,0.0050,135.6883,-1.7319,-0.0469,-0.0002,0.0024,0.1084,-0.0301,50.3258
405.99,-87.7835,-0.0010,0.0050,135.2014,-1.7324,-0.0471,-0.0002,0.0023,0.1018,-0.0282,49.8307
407.99,-87.7854,-0.0010,0.0050,134.7188,-1.7327,-0.0473,-0.0002,0.0023,0.0955,-0.0264,49.3407
409.99,-87.7873,-0.0009,0.0050,134.2403,-1.7330,-0.0476,-0.0002,0.0023,0.0897,-0.0247,48.8556
411.99,-87.7892,-0.0009,0.0050,133.7660,-1.7333,-0.0478,-0.0002,0.0023,0.0842,-0.0232,48.3754
413.99,-87.7911,-0.0009,0.0050,133.2957,-1.7335,-0.0480,-0.0002,0.0023,0.0791,-0.0218,47.9000
415.99,-87.7929,-0.0009,0.0050,132.8295,-1.7337,-0.0482,-0.0002,0.0022,0.0742,-0.0205,47.4295
417.99,-87.7947,-0.0009,0.0050,132.3673,-1.7338,-0.0485,-0.0002,0.0022,0.0697,-0.0192,46.9637
419.99,-87.7965,-0.0009,0.0050,131.9091,-1.7339,-0.0487,-0.0002,0.0022,0.0655,-0.0181,46.5026
421.99,-87.7983,-0.0009,0.0050,131.4548,-1.7339,-0.0489,-0.0002,0.0022,0.0615,-0.0171,46.0462
423.99,-87.8001,-0.0009,0.0050,131.0044,-1.7340,-0.0491,-0.0002,0.0021,0.0577,-0.0161,45.5944
425.99,-87.8018,-0.0009,0.0050,130.5578,-1.7339,-0.0493,-0.0002,0.0021,0.0542,-0.0152,45.1472
427.99,-87.8035,-0.0009,0.0050,130.1151,-1.7339,-0.0495,-0.0002,0.0021,0.0510,-0.0144,44.7046
429.99,-87.8052,-0.0009,0.0050,129.6761,-1.7338,-0.0497,-0.0002,0.0021,0.0479,-0.0136,44.2664
431.99,-87.8069,-0.0008,0.0050,129.2409,-1.7338,-0.0499,-0.0002,0.0021,0.0450,-0.0129,43.8326
433.99,-87.8086,-0.0008,0.0050,128.8093,-1.7336,-0.0501,-0.0002,0.0020,0.0422,-0.0122,43.4032
435.99,-87.8103,-0.0008,0.0050,128.3814,-1.7335,-0.0503,-0.0002,0.0020,0.0397,-0.0116,42.9782
