Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
176.50,-88.3398,0.0000,0.5000,60.0164,-0.0005,-0.0760,-0.0000,0.1380,0.0002,-0.0008,164.9592
178.50,-88.3397,0.0000,0.5000,60.0208,-0.0005,-0.0760,-0.0000,0.1380,0.0002,-0.0008,164.9709
180.50,-88.3397,0.0000,0.5000,60.0252,-0.0005,-0.0761,-0.0000,0.1381,0.0002,-0.0008,164.9826
182.50,-88.3396,0.0000,0.5000,60.0296,-0.0005,-0.0761,0.0000,0.1381,0.0002,-0.0007,164.9942
184.50,-88.3396,0.0000,0.5000,60.0339,-0.0005,-0.0762,0.0000,0.1381,0.0002,-0.0007,165.0058
186.50,-88.3395,0.0000,0.5000,60.0383,-0.0005,-0.0762,-0.0000,0.1381,0.0002,-0.0007,165.0174
188.50,-88.3395,0.0000,0.5000,60.0426,-0.0005,-0.0762,0.0000,0.1381,0.0002,-0.0007,165.0289
190.50,-88.3394,0.0000,0.5000,60.0470,-0.0005,-0.0763,0.0000,0.1381,0.0002,-0.0007,165.0404
192.50,-88.3394,0.0000,0.5000,60.0513,-0.0005,-0.0763,-0.0000,0.1382,0.0002,-0.0007,165.0518
194.50,-88.3393,0.0000,0.5000,60.0556,-0.0005,-0.0763,-0.0000,0.1382,0.0002,-0.0007,165.0632
196.50,-88.3393,0.0000,0.5000,60.0598,-0.0005,-0.0764,0.0000,0.1382,0.0002,-0.0007,165.0746
198.50,-88.3392,0.0000,0.5000,60.0641,-0.0005,-0.0764,0.0000,0.1382,0.0002,-0.0007,165.0859
200.50,-88.3392,0.0000,0.5000,60.0684,-0.0005,-0.0765,-0.0000,0.1382,0.0002,-0.0007,165.0972
202.50,-88.3391,0.0000,0.5000,60.0726,-0.0005,-0.0765,-0.0000,0.1383,0.0002,-0.0007,165.1084
204.50,-88.3391,0.0000,0.5000,60.0768,-0.0005,-0.0765,0.0000,0.1383,0.0002,-0.0007,165.1196
206.50,-88.3390,0.0000,0.5000,60.0811,-0.0005,-0.0766,0.0000,0.1383,0.0002,-0.0007,165.1308
208.50,-88.3390,0.0000,0.5000,60.0853,-0.0005,-0.0766,-0.0000,0.1383,0.0002,-0.0007,165.1419
210.50,-88.3389,0.0000,0.5000,60.0894,-0.0005,-0.0766,-0.0000,0.1383,0.0002,-0.0007,165.1530
212.50,-88.3389,0.0000,0.5000,60.0936,-0.0005,-0.0767,0.0000,0.1383,0.0002,-0.0007,165.1641
214.50,-88.3388,0.0000,0.5000,60.0978,-0.0005,-0.0767,0.0000,0.1384,0.0002,-0.0007,165.1751
216.50,-88.3388,0.0000,0.5000,60.1019,-0.0005,-0.0767,-0.0000,0.1384,0.0002,-0.0007,165.1861
218.50,-88.3387,0.0000,0.5000,60.1061,-0.0005,-0.0768,-0.0000,0.1384,0.0002,-0.0007,165.1970
220.50,-88.3387,0.0000,0.5000,60.1102,-0.0005,-0.0768,0.0000,0.1384,0.0002,-0.0007,165.2079
