Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
54.50,41.1724,-0.0838,0.5000,253.3306,-0.0000,-312.9475,-462.4213,77.2166,139.0379,80.7666,0.0812
55.50,41.0857,-0.0877,0.5000,254.4650,-0.0000,-312.1366,-452.2230,72.4757,138.6393,83.4926,0.0823
56.50,40.9952,-0.0913,0.5000,255.5137,-0.0000,-312.1366,-452.2230,72.4757,138.6393,83.4926,0.0823
57.50,40.9013,-0.0948,0.5000,256.4811,-0.0000,-311.3686,-442.5066,68.0327,138.2508,86.1885,0.0835
58.50,40.8041,-0.0981,0.5000,257.3718,-0.0000,-310.6384,-433.2557,63.8648,137.8741,88.8535,0.0848
59.50,40.7036,-0.1012,0.5000,258.1896,-0.0000,-310.6384,-433.2557,63.8648,137.8741,88.8535,0.0848
60.50,40.6001,-0.1042,0.5000,258.9385,-0.0000,-309.9415,-424.4575,59.9546,137.5102,91.4871,0.0861
61.50,40.4938,-0.1070,0.5000,259.6221,-0.0000,-309.2736,-416.0999,56.2859,137.1597,94.0890,0.0875
62.50,40.3847,-0.1097,0.5000,260.2438,-0.0000,-309.2736,-416.0999,56.2859,137.1597,94.0890,0.0875
63.50,40.2731,-0.1123,0.5000,260.8068,-0.0000,-308.6308,-408.1716,52.8431,136.8229,96.6588,0.0890
64.50,40.1590,-0.1147,0.5000,261.3141,-0.0000,-308.6308,-408.1716,52.8431,136.8229,96.6588,0.0890
65.50,40.0426,-0.1170,0.5000,261.7686,-0.0000,-308.0095,-400.6632,49.6117,136.5002,99.1963,0.0905
66.50,39.9240,-0.1191,0.5000,262.1730,-0.0000,-307.4063,-393.5658,46.5787,136.1914,101.7015,0.0922
67.50,39.8034,-0.1211,0.5000,262.5298,-0.0000,-307.4063,-393.5658,46.5787,136.1914,101.7015,0.0922
68.50,39.6808,-0.1230,0.5000,262.8415,-0.0000,-306.9718,-388.5966,44.4649,135.9725,103.5257,0.0934
69.50,39.5564,-0.1248,0.5000,263.1103,-0.0000,-306.3974,-382.2442,41.7698,135.6893,105.9545,0.0951
70.50,39.4303,-0.1265,0.5000,263.3383,-0.0000,-306.1140,-379.2119,40.4846,135.5525,107.1571,0.0960
71.50,39.3027,-0.1281,0.5000,263.5277,-0.0000,-305.7568,-375.4952,38.9088,135.3831,108.6737,0.0972
72.50,39.1735,-0.1295,0.5000,263.6803,-0.0000,-305.4776,-372.6753,37.7118,135.2532,109.8588,0.0981
73.50,39.0430,-0.1308,0.5000,263.7979,-0.0000,-305.1390,-369.3618,36.3025,135.0987,111.2933,0.0992
74.50,38.9112,-0.1321,0.5000,263.8825,-0.0000,-304.7573,-365.7726,34.7703,134.9288,112.9041,0.1006
75.50,38.7783,-0.1332,0.5000,263.9354,-0.0000,-304.2334,-361.1100,32.7668,134.7034,115.0983,0.1024
76.50,38.6444,-0.1342,0.5000,263.9584,-0.0000,-303.9717,-358.8984,31.8094,134.5942,116.1850,0.1034
77.50,38.5094,-0.1351,0.5000,263.9529,-0.0000,-303.5536,-355.5306,30.3397,134.4245,117.9053,0.1050
78.50,38.3737,-0.1360,0.5000,263.9203,-0.0000,-303.1343,-352.3587,28.9391,134.2603,119.6084,0.1066
79.50,38.2372,-0.1367,0.5000,263.8620,-0.0000,-302.7130,-349.3787,27.6042,134.1012,121.2944,0.1082
80.50,38.1000,-0.1373,0.5000,263.7792,-0.0000,-302.2888,-346.5862,26.3322,133.9469,122.9635,0.1099
81.50,37.9622,-0.1379,0.5000,263.6732,-0.0000,-301.8610,-343.9762,25.1202,133.7972,124.6161,0.1116
82.50,37.8240,-0.1383,0.5000,263.5451,-0.0000,-301.4290,-341.5440,23.9653,133.6517,126.2522,0.1133
83.50,37.6854,-0.1387,0.5000,263.3959,-0.0000,-301.4290,-341.5440,23.9653,133.6517,126.2522,0.1133
84.50,37.5464,-0.1390,0.5000,263.2269,-0.0000,-300.7513,-338.1219,22.2863,133.4345,128.7500,0.1160
85.50,37.4073,-0.1392,0.5000,263.0388,-0.0000,-300.0595,-335.0916,20.7279,133.2257,131.2104,0.1189
86.50,37.2679,-0.1394,0.5000,262.8328,-0.0000,-300.0595,-335.0916,20.7279,133.2257,131.2104,0.1189
87.50,37.1285,-0.1394,0.5000,262.6097,-0.0000,-299.3519,-332.4333,19.2824,133.0245,133.6341,0.1217
88.50,36.9891,-0.1394,0.5000,262.3704,-0.0000,-299.3519,-332.4333,19.2824,133.0245,133.6341,0.1217
89.50,36.8497,-0.1394,0.5000,262.1156,-0.0000,-298.6268,-330.1214,17.9411,132.8299,136.0224,0.1247
90.50,36.7104,-0.1392,0.5000,261.8462,-0.0000,-298.6268,-330.1214,17.9411,132.8299,136.0224,0.1247
91.50,36.5713,-0.1391,0.5000,261.5630,-0.0000,-297.8828,-328.1336,16.6967,132.6412,138.3762,0.1277
92.50,36.4324,-0.1388,0.5000,261.2666,-0.0000,-297.1187,-326.4458,15.5420,132.4575,140.6966,0.1308
