Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
871,32.0000,23.1704,-87.5114,-10.0341,-32.1705,-76.4432,-0.1323
872,32.0000,23.1706,-87.5111,-10.0339,-32.1703,-76.4429,-0.1323
873,32.0000,23.1707,-87.5107,-10.0337,-32.1700,-76.4426,-0.1323
874,32.0000,23.1708,-87.5104,-10.0336,-32.1698,-76.4423,-0.1323
875,32.0000,23.1709,-87.5101,-10.0334,-32.1696,-76.4420,-0.1323
876,32.0000,23.1711,-87.5097,-10.0332,-32.1693,-76.4417,-0.1323
877,32.0000,23.1712,-87.5094,-10.0330,-32.1691,-76.4414,-0.1323
878,32.0000,23.1713,-87.5091,-10.0328,-32.1689,-76.4410,-0.1323
879,32.0000,23.1714,-87.5088,-10.0326,-32.1687,-76.4407,-0.1323
880,32.0000,23.1716,-87.5084,-10.0324,-32.1684,-76.4404,-0.1323
881,32.0000,23.1717,-87.5081,-10.0322,-32.1682,-76.4401,-0.1323
882,32.0000,23.1718,-87.5078,-10.0321,-32.1680,-76.4398,-0.1323
883,32.0000,23.1719,-87.5074,-10.0319,-32.1678,-76.4395,-0.1323
884,32.0000,23.1721,-87.5071,-10.0317,-32.1675,-76.4392,-0.1323
885,32.0000,23.1722,-87.5068,-10.0315,-32.1673,-76.4389,-0.1323
886,32.0000,23.1723,-87.5065,-10.0313,-32.1671,-76.4386,-0.1323
887,32.0000,23.1724,-87.5061,-10.0311,-32.1668,-76.4383,-0.1323
888,32.0000,23.1726,-87.5058,-10.0309,-32.1666,-76.4380,-0.1323
889,32.0000,23.1727,-87.5055,-10.0308,-32.1664,-76.4377,-0.1323
890,32.0000,23.1728,-87.5051,-10.0306,-32.1662,-76.4374,-0.1323
891,32.0000,23.1730,-87.5048,-10.0304,-32.1659,-76.4370,-0.1323
892,32.0000,23.1731,-87.5045,-10.0302,-32.1657,-76.4367,-0.1323
893,32.0000,23.1732,-87.5042,-10.0300,-32.1655,-76.4364,-0.1323
894,32.0000,23.1733,-87.5038,-10.0298,-32.1653,-76.4361,-0.1323
895,32.0000,23.1735,-87.5035,-10.0296,-32.1650,-76.4358,-0.1323
896,32.0000,23.1736,-87.5032,-10.0294,-32.1648,-76.4355,-0.1323
897,32.0000,23.1737,-87.5029,-10.0293,-32.1646,-76.4352,-0.1323
898,32.0000,23.1738,-87.5025,-10.0291,-32.1643,-76.4349,-0.1323
899,32.0000,23.1740,-87.5022,-10.0289,-32.1641,-76.4346,-0.1323
900,32.0000,23.1741,-87.5019,-10.0287,-32.1639,-76.4343,-0.1323
901,32.0000,23.1742,-87.5015,-10.0285,-32.1637,-76.4340,-0.1323
