Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
881,30.8800,22.7131,-89.0048,-10.8022,-33.1458,-77.8330,-0.1198
882,30.8799,22.7132,-89.0044,-10.8021,-33.1456,-77.8326,-0.1198
883,30.8799,22.7132,-89.0039,-10.8020,-33.1454,-77.8322,-0.1198
884,30.8798,22.7131,-89.0035,-10.8019,-33.1452,-77.8318,-0.1198
885,30.8798,22.7131,-89.0031,-10.8017,-33.1450,-77.8314,-0.1198
886,30.8797,22.7131,-89.0026,-10.8016,-33.1447,-77.8310,-0.1199
887,30.8797,22.7131,-89.0022,-10.8015,-33.1445,-77.8306,-0.1199
888,30.8796,22.7131,-89.0017,-10.8013,-33.1443,-77.8302,-0.1199
889,30.8796,22.7131,-89.0013,-10.8012,-33.1441,-77.8298,-0.1199
890,30.8846,22.7131,-89.0008,-10.8011,-33.1439,-77.8294,-0.1199
891,30.8845,22.7131,-89.0004,-10.8009,-33.1436,-77.8290,-0.1199
892,30.8845,22.7131,-89.0000,-10.8008,-33.1434,-77.8287,-0.1199
893,30.8844,22.7131,-88.9995,-10.8007,-33.1432,-77.8283,-0.1199
894,30.8844,22.7131,-88.9991,-10.8005,-33.1430,-77.8279,-0.1199
895,30.8843,22.7131,-88.9986,-10.8004,-33.1428,-77.8275,-0.1199
896,30.8843,22.7131,-88.9982,-10.8003,-33.1425,-77.8271,-0.1200
897,30.8842,22.7131,-88.9977,-10.8001,-33.1423,-77.8267,-0.1200
898,30.8842,22.7131,-88.9973,-10.8000,-33.1421,-77.8263,-0.1200
899,30.8841,22.7131,-88.9969,-10.7999,-33.1419,-77.8259,-0.1200
900,30.8841,22.7131,-88.9964,-10.7998,-33.1417,-77.8255,-0.1200
901,30.8841,22.7131,-88.9960,-10.7996,-33.1414,-77.8251,-0.1200
902,30.8840,22.7131,-88.9955,-10.7995,-33.1412,-77.8247,-0.1200
903,30.8840,22.7131,-88.9951,-10.7994,-33.1410,-77.8243,-0.1200
904,30.8839,22.7131,-88.9947,-10.7992,-33.1408,-77.8239,-0.1200
905,30.8839,22.7131,-88.9942,-10.7991,-33.1406,-77.8235,-0.1200
906,30.8838,22.7131,-88.9938,-10.7990,-33.1404,-77.8231,-0.1200
907,30.8838,22.7131,-88.9933,-10.7989,-33.1401,-77.8227,-0.1201
908,30.8837,22.7131,-88.9929,-10.7987,-33.1399,-77.8223,-0.1201
909,30.8837,22.7130,-88.9925,-10.7986,-33.1397,-77.8219,-0.1201
910,30.8837,22.7130,-88.9920,-10.7985,-33.1395,-77.8215,-0.1201
911,30.8836,22.7130,-88.9916,-10.7983,-33.1393,-77.8211,-0.1201
912,30.8886,22.7130,-88.9911,-10.7982,-33.1391,-77.8207,-0.1201
913,30.8885,22.7130,-88.9907,-10.7981,-33.1388,-77.8203,-0.1201
914,30.8885,22.7130,-88.9903,-10.7979,-33.1386,-77.8199,-0.1201
915,30.8884,22.7130,-88.9898,-10.7978,-33.1384,-77.8195,-0.1201
916,30.8884,22.7130,-88.9894,-10.7977,-33.1382,-77.8191,-0.1201
917,30.8883,22.7130,-88.9889,-10.7976,-33.1380,-77.8188,-0.1201
918,30.8883,22.7130,-88.9885,-10.7974,-33.1377,-77.8184,-0.1202
919,30.8883,22.7130,-88.9881,-10.7973,-33.1375,-77.8180,-0.1202
920,30.8882,22.7130,-88.9876,-10.7972,-33.1373,-77.8176,-0.1202
921,30.8882,22.7130,-88.9872,-10.7971,-33.1371,-77.8172,-0.1202
922,30.8881,22.7130,-88.9868,-10.7969,-33.1369,-77.8168,-0.1202
923,30.8881,22.7130,-88.9863,-10.7968,-33.1367,-77.8164,-0.1202
924,30.8880,22.7130,-88.9859,-10.7967,-33.1364,-77.8160,-0.1202
925,30.8880,22.7130,-88.9854,-10.7965,-33.1362,-77.8156,-0.1202
926,30.8879,22.7130,-88.9850,-10.7964,-33.1360,-77.8152,-0.1202
